Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-26,2021-11-21,2021-11-29,CDG,24572
Play,2021-10-26,2021-11-21,2021-12-02,CDG,22772
Play,2021-10-26,2021-11-21,2021-12-03,CDG,22772
Play,2021-10-26,2021-11-21,2021-12-05,CDG,26372
Play,2021-10-26,2021-11-21,2021-12-06,CDG,22772
Play,2021-10-26,2021-11-21,2021-12-09,CDG,22772
Play,2021-10-26,2021-11-21,2021-12-10,CDG,22772
Play,2021-10-26,2021-11-21,2021-12-12,CDG,24572
Play,2021-10-26,2021-11-22,2021-11-25,CDG,26012
Play,2021-10-26,2021-11-22,2021-11-26,CDG,24362
Play,2021-10-26,2021-11-22,2021-11-28,CDG,24362
Play,2021-10-26,2021-11-22,2021-11-29,CDG,27812
Play,2021-10-26,2021-11-22,2021-12-02,CDG,26012
Play,2021-10-26,2021-11-22,2021-12-03,CDG,26012
Play,2021-10-26,2021-11-22,2021-12-05,CDG,29612
Play,2021-10-26,2021-11-22,2021-12-06,CDG,26012
Play,2021-10-26,2021-11-22,2021-12-09,CDG,26012
Play,2021-10-26,2021-11-22,2021-12-10,CDG,26012
Play,2021-10-26,2021-11-22,2021-12-12,CDG,27812
Play,2021-10-26,2021-11-22,2021-12-13,CDG,26012
Play,2021-10-26,2021-11-25,2021-11-26,CDG,22922
Play,2021-10-26,2021-11-25,2021-11-28,CDG,22922
Play,2021-10-26,2021-11-25,2021-11-29,CDG,26372
Play,2021-10-26,2021-11-25,2021-12-02,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-03,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-05,CDG,28172
Play,2021-10-26,2021-11-25,2021-12-06,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-09,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-10,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-12,CDG,26372
Play,2021-10-26,2021-11-25,2021-12-13,CDG,24572
Play,2021-10-26,2021-11-25,2021-12-16,CDG,26372
Play,2021-10-26,2021-11-26,2021-11-28,CDG,22922
Play,2021-10-26,2021-11-26,2021-11-29,CDG,26372
Play,2021-10-26,2021-11-26,2021-12-02,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-03,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-05,CDG,28172
Play,2021-10-26,2021-11-26,2021-12-06,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-09,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-10,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-12,CDG,26372
Play,2021-10-26,2021-11-26,2021-12-13,CDG,24572
Play,2021-10-26,2021-11-26,2021-12-16,CDG,26372
Play,2021-10-26,2021-11-26,2021-12-17,CDG,32072
Play,2021-10-26,2021-11-28,2021-11-29,CDG,24572
Play,2021-10-26,2021-11-28,2021-12-02,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-03,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-05,CDG,26372
Play,2021-10-26,2021-11-28,2021-12-06,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-09,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-10,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-12,CDG,24572
Play,2021-10-26,2021-11-28,2021-12-13,CDG,22772
Play,2021-10-26,2021-11-28,2021-12-16,CDG,24572
Play,2021-10-26,2021-11-28,2021-12-17,CDG,30272
Play,2021-10-26,2021-11-28,2021-12-19,CDG,36722
Play,2021-10-26,2021-11-29,2021-12-02,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-03,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-05,CDG,26372
Play,2021-10-26,2021-11-29,2021-12-06,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-09,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-10,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-12,CDG,24572
Play,2021-10-26,2021-11-29,2021-12-13,CDG,22772
Play,2021-10-26,2021-11-29,2021-12-16,CDG,24572
Play,2021-10-26,2021-11-29,2021-12-17,CDG,30272
Play,2021-10-26,2021-11-29,2021-12-19,CDG,36722
Play,2021-10-26,2021-11-29,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-02,2021-12-03,CDG,31418
Play,2021-10-26,2021-12-02,2021-12-05,CDG,35018
Play,2021-10-26,2021-12-02,2021-12-06,CDG,31418
Play,2021-10-26,2021-12-02,2021-12-09,CDG,31418
Play,2021-10-26,2021-12-02,2021-12-10,CDG,31418
Play,2021-10-26,2021-12-02,2021-12-12,CDG,33218
Play,2021-10-26,2021-12-02,2021-12-13,CDG,31418
Play,2021-10-26,2021-12-02,2021-12-16,CDG,33218
Play,2021-10-26,2021-12-02,2021-12-17,CDG,38918
Play,2021-10-26,2021-12-02,2021-12-19,CDG,45368
Play,2021-10-26,2021-12-02,2021-12-20,CDG,42818
Play,2021-10-26,2021-12-02,2021-12-23,CDG,45368
Play,2021-10-26,2021-12-03,2021-12-05,CDG,26372
Play,2021-10-26,2021-12-03,2021-12-06,CDG,22772
Play,2021-10-26,2021-12-03,2021-12-09,CDG,22772
Play,2021-10-26,2021-12-03,2021-12-10,CDG,22772
Play,2021-10-26,2021-12-03,2021-12-12,CDG,24572
Play,2021-10-26,2021-12-03,2021-12-13,CDG,22772
Play,2021-10-26,2021-12-03,2021-12-16,CDG,24572
Play,2021-10-26,2021-12-03,2021-12-17,CDG,30272
Play,2021-10-26,2021-12-03,2021-12-19,CDG,36722
Play,2021-10-26,2021-12-03,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-03,2021-12-23,CDG,36722
Play,2021-10-26,2021-12-05,2021-12-06,CDG,22772
Play,2021-10-26,2021-12-05,2021-12-09,CDG,22772
Play,2021-10-26,2021-12-05,2021-12-10,CDG,22772
Play,2021-10-26,2021-12-05,2021-12-12,CDG,24572
Play,2021-10-26,2021-12-05,2021-12-13,CDG,22772
Play,2021-10-26,2021-12-05,2021-12-16,CDG,24572
Play,2021-10-26,2021-12-05,2021-12-17,CDG,30272
Play,2021-10-26,2021-12-05,2021-12-19,CDG,36722
Play,2021-10-26,2021-12-05,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-05,2021-12-23,CDG,36722
Play,2021-10-26,2021-12-06,2021-12-09,CDG,24572
Play,2021-10-26,2021-12-06,2021-12-10,CDG,24572
Play,2021-10-26,2021-12-06,2021-12-12,CDG,26372
Play,2021-10-26,2021-12-06,2021-12-13,CDG,24572
Play,2021-10-26,2021-12-06,2021-12-16,CDG,26372
Play,2021-10-26,2021-12-06,2021-12-17,CDG,32072
Play,2021-10-26,2021-12-06,2021-12-19,CDG,38522
Play,2021-10-26,2021-12-06,2021-12-20,CDG,35972
Play,2021-10-26,2021-12-06,2021-12-23,CDG,38522
Play,2021-10-26,2021-12-06,2021-12-27,CDG,62522
Play,2021-10-26,2021-12-09,2021-12-10,CDG,24572
Play,2021-10-26,2021-12-09,2021-12-12,CDG,26372
Play,2021-10-26,2021-12-09,2021-12-13,CDG,24572
Play,2021-10-26,2021-12-09,2021-12-16,CDG,26372
Play,2021-10-26,2021-12-09,2021-12-17,CDG,32072
Play,2021-10-26,2021-12-09,2021-12-19,CDG,38522
Play,2021-10-26,2021-12-09,2021-12-20,CDG,35972
Play,2021-10-26,2021-12-09,2021-12-23,CDG,38522
Play,2021-10-26,2021-12-09,2021-12-27,CDG,62522
Play,2021-10-26,2021-12-09,2021-12-30,CDG,34022
Play,2021-10-26,2021-12-10,2021-12-12,CDG,24572
Play,2021-10-26,2021-12-10,2021-12-13,CDG,22772
Play,2021-10-26,2021-12-10,2021-12-16,CDG,24572
Play,2021-10-26,2021-12-10,2021-12-17,CDG,30272
Play,2021-10-26,2021-12-10,2021-12-19,CDG,36722
Play,2021-10-26,2021-12-10,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-10,2021-12-23,CDG,36722
Play,2021-10-26,2021-12-10,2021-12-27,CDG,60722
Play,2021-10-26,2021-12-10,2021-12-30,CDG,32222
Play,2021-10-26,2021-12-12,2021-12-13,CDG,22772
Play,2021-10-26,2021-12-12,2021-12-16,CDG,24572
Play,2021-10-26,2021-12-12,2021-12-17,CDG,30272
Play,2021-10-26,2021-12-12,2021-12-19,CDG,36722
Play,2021-10-26,2021-12-12,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-12,2021-12-23,CDG,36722
Play,2021-10-26,2021-12-12,2021-12-27,CDG,60722
Play,2021-10-26,2021-12-12,2021-12-30,CDG,32222
Play,2021-10-26,2021-12-13,2021-12-16,CDG,24572
Play,2021-10-26,2021-12-13,2021-12-17,CDG,30272
Play,2021-10-26,2021-12-13,2021-12-19,CDG,36722
Play,2021-10-26,2021-12-13,2021-12-20,CDG,34172
Play,2021-10-26,2021-12-13,2021-12-23,CDG,36722
Play,2021-10-26,2021-12-13,2021-12-27,CDG,60722
Play,2021-10-26,2021-12-13,2021-12-30,CDG,32222
Play,2021-10-26,2021-12-16,2021-12-17,CDG,32072
Play,2021-10-26,2021-12-16,2021-12-19,CDG,38522
Play,2021-10-26,2021-12-16,2021-12-20,CDG,35972
Play,2021-10-26,2021-12-16,2021-12-23,CDG,38522
Play,2021-10-26,2021-12-16,2021-12-27,CDG,62522
Play,2021-10-26,2021-12-16,2021-12-30,CDG,34022
Play,2021-10-26,2021-12-16,2022-01-01,CDG,32072
Play,2021-10-26,2021-12-16,2022-01-02,CDG,35972
Play,2021-10-26,2021-12-17,2021-12-19,CDG,41747
Play,2021-10-26,2021-12-17,2021-12-20,CDG,39197
Play,2021-10-26,2021-12-17,2021-12-23,CDG,41747
Play,2021-10-26,2021-12-17,2021-12-27,CDG,65747
Play,2021-10-26,2021-12-17,2021-12-30,CDG,37247
Play,2021-10-26,2021-12-17,2022-01-01,CDG,35297
Play,2021-10-26,2021-12-17,2022-01-02,CDG,39197
Play,2021-10-26,2021-12-17,2022-01-03,CDG,35297
Play,2021-10-26,2021-12-19,2021-12-20,CDG,40796
Play,2021-10-26,2021-12-19,2021-12-23,CDG,43346
Play,2021-10-26,2021-12-19,2021-12-27,CDG,67346
Play,2021-10-26,2021-12-19,2021-12-30,CDG,38846
Play,2021-10-26,2021-12-19,2022-01-01,CDG,36896
Play,2021-10-26,2021-12-19,2022-01-02,CDG,40796
Play,2021-10-26,2021-12-19,2022-01-03,CDG,36896
Play,2021-10-26,2021-12-20,2021-12-23,CDG,47006
Play,2021-10-26,2021-12-20,2021-12-27,CDG,71006
Play,2021-10-26,2021-12-20,2021-12-30,CDG,42506
Play,2021-10-26,2021-12-20,2022-01-01,CDG,40556
Play,2021-10-26,2021-12-20,2022-01-02,CDG,44456
Play,2021-10-26,2021-12-20,2022-01-03,CDG,40556
Play,2021-10-26,2021-12-20,2022-01-06,CDG,36656
Play,2021-10-26,2021-12-23,2021-12-27,CDG,72644
Play,2021-10-26,2021-12-23,2021-12-30,CDG,44144
Play,2021-10-26,2021-12-23,2022-01-01,CDG,42194
Play,2021-10-26,2021-12-23,2022-01-02,CDG,46094
Play,2021-10-26,2021-12-23,2022-01-03,CDG,42194
Play,2021-10-26,2021-12-23,2022-01-06,CDG,38294
Play,2021-10-26,2021-12-23,2022-01-07,CDG,36494
Play,2021-10-26,2021-12-23,2022-01-09,CDG,38294
Play,2021-10-26,2021-12-27,2021-12-30,CDG,44144
Play,2021-10-26,2021-12-27,2022-01-01,CDG,42194
Play,2021-10-26,2021-12-27,2022-01-02,CDG,46094
Play,2021-10-26,2021-12-27,2022-01-03,CDG,42194
Play,2021-10-26,2021-12-27,2022-01-06,CDG,38294
Play,2021-10-26,2021-12-27,2022-01-07,CDG,36494
Play,2021-10-26,2021-12-27,2022-01-09,CDG,38294
Play,2021-10-26,2021-12-27,2022-01-10,CDG,33044
Play,2021-10-26,2021-12-27,2022-01-13,CDG,36494
Play,2021-10-26,2021-12-30,2022-01-01,CDG,38918
Play,2021-10-26,2021-12-30,2022-01-02,CDG,42818
Play,2021-10-26,2021-12-30,2022-01-03,CDG,38918
Play,2021-10-26,2021-12-30,2022-01-06,CDG,35018
Play,2021-10-26,2021-12-30,2022-01-07,CDG,33218
Play,2021-10-26,2021-12-30,2022-01-09,CDG,35018
Play,2021-10-26,2021-12-30,2022-01-10,CDG,29768
Play,2021-10-26,2021-12-30,2022-01-13,CDG,33218
Play,2021-10-26,2021-12-30,2022-01-14,CDG,31418
Play,2021-10-26,2021-12-30,2022-01-16,CDG,35018
Play,2021-10-26,2022-01-01,2022-01-02,CDG,46094
Play,2021-10-26,2022-01-01,2022-01-03,CDG,42194
Play,2021-10-26,2022-01-01,2022-01-06,CDG,38294
Play,2021-10-26,2022-01-01,2022-01-07,CDG,36494
Play,2021-10-26,2022-01-01,2022-01-09,CDG,38294
Play,2021-10-26,2022-01-01,2022-01-10,CDG,33044
Play,2021-10-26,2022-01-01,2022-01-13,CDG,36494
Play,2021-10-26,2022-01-01,2022-01-14,CDG,34694
Play,2021-10-26,2022-01-01,2022-01-16,CDG,38294
Play,2021-10-26,2022-01-01,2022-01-17,CDG,34694
Play,2021-10-26,2022-01-01,2022-01-20,CDG,36494
Play,2021-10-26,2022-01-01,2022-01-21,CDG,33044
Play,2021-10-26,2022-01-02,2022-01-03,CDG,67592
Play,2021-10-26,2022-01-02,2022-01-06,CDG,63692
Play,2021-10-26,2022-01-02,2022-01-07,CDG,61892
Play,2021-10-26,2022-01-02,2022-01-09,CDG,63692
Play,2021-10-26,2022-01-02,2022-01-10,CDG,58442
Play,2021-10-26,2022-01-02,2022-01-13,CDG,61892
Play,2021-10-26,2022-01-02,2022-01-14,CDG,60092
Play,2021-10-26,2022-01-02,2022-01-16,CDG,63692
Play,2021-10-26,2022-01-02,2022-01-17,CDG,60092
Play,2021-10-26,2022-01-02,2022-01-20,CDG,61892
Play,2021-10-26,2022-01-02,2022-01-21,CDG,58442
Play,2021-10-26,2022-01-02,2022-01-23,CDG,65642
Play,2021-10-26,2022-01-03,2022-01-06,CDG,40436
Play,2021-10-26,2022-01-03,2022-01-07,CDG,38636
Play,2021-10-26,2022-01-03,2022-01-09,CDG,40436
Play,2021-10-26,2022-01-03,2022-01-10,CDG,35186
Play,2021-10-26,2022-01-03,2022-01-13,CDG,38636
Play,2021-10-26,2022-01-03,2022-01-14,CDG,36836
Play,2021-10-26,2022-01-03,2022-01-16,CDG,40436
Play,2021-10-26,2022-01-03,2022-01-17,CDG,36836
Play,2021-10-26,2022-01-03,2022-01-20,CDG,38636
Play,2021-10-26,2022-01-03,2022-01-21,CDG,35186
Play,2021-10-26,2022-01-03,2022-01-23,CDG,42386
Play,2021-10-26,2022-01-03,2022-01-24,CDG,36836
Play,2021-10-26,2022-01-06,2022-01-07,CDG,31196
Play,2021-10-26,2022-01-06,2022-01-09,CDG,32996
Play,2021-10-26,2022-01-06,2022-01-10,CDG,27746
Play,2021-10-26,2022-01-06,2022-01-13,CDG,31196
Play,2021-10-26,2022-01-06,2022-01-14,CDG,29396
Play,2021-10-26,2022-01-06,2022-01-16,CDG,32996
Play,2021-10-26,2022-01-06,2022-01-17,CDG,29396
Play,2021-10-26,2022-01-06,2022-01-20,CDG,31196
Play,2021-10-26,2022-01-06,2022-01-21,CDG,27746
Play,2021-10-26,2022-01-06,2022-01-23,CDG,34946
Play,2021-10-26,2022-01-06,2022-01-24,CDG,29396
Play,2021-10-26,2022-01-06,2022-01-27,CDG,31196
Play,2021-10-26,2022-01-07,2022-01-09,CDG,29612
Play,2021-10-26,2022-01-07,2022-01-10,CDG,24362
Play,2021-10-26,2022-01-07,2022-01-13,CDG,27812
Play,2021-10-26,2022-01-07,2022-01-14,CDG,26012
Play,2021-10-26,2022-01-07,2022-01-16,CDG,29612
Play,2021-10-26,2022-01-07,2022-01-17,CDG,26012
Play,2021-10-26,2022-01-07,2022-01-20,CDG,27812
Play,2021-10-26,2022-01-07,2022-01-21,CDG,24362
Play,2021-10-26,2022-01-07,2022-01-23,CDG,31562
Play,2021-10-26,2022-01-07,2022-01-24,CDG,26012
Play,2021-10-26,2022-01-07,2022-01-27,CDG,27812
Play,2021-10-26,2022-01-07,2022-01-28,CDG,29612
Play,2021-10-26,2022-01-09,2022-01-10,CDG,24362
Play,2021-10-26,2022-01-09,2022-01-13,CDG,27812
Play,2021-10-26,2022-01-09,2022-01-14,CDG,26012
Play,2021-10-26,2022-01-09,2022-01-16,CDG,29612
Play,2021-10-26,2022-01-09,2022-01-17,CDG,26012
Play,2021-10-26,2022-01-09,2022-01-20,CDG,27812
Play,2021-10-26,2022-01-09,2022-01-21,CDG,24362
Play,2021-10-26,2022-01-09,2022-01-23,CDG,31562
Play,2021-10-26,2022-01-09,2022-01-24,CDG,26012
Play,2021-10-26,2022-01-09,2022-01-27,CDG,27812
Play,2021-10-26,2022-01-09,2022-01-28,CDG,29612
Play,2021-10-26,2022-01-09,2022-01-30,CDG,29612
Play,2021-10-26,2022-01-10,2022-01-13,CDG,27812
Play,2021-10-26,2022-01-10,2022-01-14,CDG,26012
Play,2021-10-26,2022-01-10,2022-01-16,CDG,29612
Play,2021-10-26,2022-01-10,2022-01-17,CDG,26012
Play,2021-10-26,2022-01-10,2022-01-20,CDG,27812
Play,2021-10-26,2022-01-10,2022-01-21,CDG,24362
Play,2021-10-26,2022-01-10,2022-01-23,CDG,31562
Play,2021-10-26,2022-01-10,2022-01-24,CDG,26012
Play,2021-10-26,2022-01-10,2022-01-27,CDG,27812
Play,2021-10-26,2022-01-10,2022-01-28,CDG,29612
Play,2021-10-26,2022-01-10,2022-01-30,CDG,29612
Play,2021-10-26,2022-01-10,2022-01-31,CDG,24362
Play,2021-10-26,2022-01-13,2022-01-14,CDG,26012
Play,2021-10-26,2022-01-13,2022-01-16,CDG,29612
Play,2021-10-26,2022-01-13,2022-01-17,CDG,26012
Play,2021-10-26,2022-01-13,2022-01-20,CDG,27812
Play,2021-10-26,2022-01-13,2022-01-21,CDG,24362
Play,2021-10-26,2022-01-13,2022-01-23,CDG,31562
Play,2021-10-26,2022-01-13,2022-01-24,CDG,26012
Play,2021-10-26,2022-01-13,2022-01-27,CDG,27812
Play,2021-10-26,2022-01-13,2022-01-28,CDG,29612
Play,2021-10-26,2022-01-13,2022-01-30,CDG,29612
Play,2021-10-26,2022-01-13,2022-01-31,CDG,24362
Play,2021-10-26,2022-01-14,2022-01-16,CDG,28172
Play,2021-10-26,2022-01-14,2022-01-17,CDG,24572
Play,2021-10-26,2022-01-14,2022-01-20,CDG,26372
Play,2021-10-26,2022-01-14,2022-01-21,CDG,22922
Play,2021-10-26,2022-01-14,2022-01-23,CDG,30122
Play,2021-10-26,2022-01-14,2022-01-24,CDG,24572
Play,2021-10-26,2022-01-14,2022-01-27,CDG,26372
Play,2021-10-26,2022-01-14,2022-01-28,CDG,28172
Play,2021-10-26,2022-01-14,2022-01-30,CDG,28172
Play,2021-10-26,2022-01-14,2022-01-31,CDG,22922
Play,2021-10-26,2022-01-16,2022-01-17,CDG,22772
Play,2021-10-26,2022-01-16,2022-01-20,CDG,24572
Play,2021-10-26,2022-01-16,2022-01-21,CDG,21122
Play,2021-10-26,2022-01-16,2022-01-23,CDG,28322
Play,2021-10-26,2022-01-16,2022-01-24,CDG,22772
Play,2021-10-26,2022-01-16,2022-01-27,CDG,24572
Play,2021-10-26,2022-01-16,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-16,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-16,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-17,2022-01-20,CDG,24572
Play,2021-10-26,2022-01-17,2022-01-21,CDG,21122
Play,2021-10-26,2022-01-17,2022-01-23,CDG,28322
Play,2021-10-26,2022-01-17,2022-01-24,CDG,22772
Play,2021-10-26,2022-01-17,2022-01-27,CDG,24572
Play,2021-10-26,2022-01-17,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-17,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-17,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-20,2022-01-21,CDG,21122
Play,2021-10-26,2022-01-20,2022-01-23,CDG,28322
Play,2021-10-26,2022-01-20,2022-01-24,CDG,22772
Play,2021-10-26,2022-01-20,2022-01-27,CDG,24572
Play,2021-10-26,2022-01-20,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-20,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-20,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-21,2022-01-23,CDG,28322
Play,2021-10-26,2022-01-21,2022-01-24,CDG,22772
Play,2021-10-26,2022-01-21,2022-01-27,CDG,24572
Play,2021-10-26,2022-01-21,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-21,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-21,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-23,2022-01-24,CDG,22772
Play,2021-10-26,2022-01-23,2022-01-27,CDG,24572
Play,2021-10-26,2022-01-23,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-23,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-23,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-24,2022-01-27,CDG,26372
Play,2021-10-26,2022-01-24,2022-01-28,CDG,28172
Play,2021-10-26,2022-01-24,2022-01-30,CDG,28172
Play,2021-10-26,2022-01-24,2022-01-31,CDG,22922
Play,2021-10-26,2022-01-27,2022-01-28,CDG,26372
Play,2021-10-26,2022-01-27,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-27,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-28,2022-01-30,CDG,26372
Play,2021-10-26,2022-01-28,2022-01-31,CDG,21122
Play,2021-10-26,2022-01-30,2022-01-31,CDG,24362
Play,2021-10-26,2021-10-28,2021-10-29,CPH,34741
Play,2021-10-26,2021-10-28,2021-10-31,CPH,34741
Play,2021-10-26,2021-10-28,2021-11-01,CPH,32941
Play,2021-10-26,2021-10-28,2021-11-04,CPH,27541
Play,2021-10-26,2021-10-28,2021-11-05,CPH,27541
Play,2021-10-26,2021-10-28,2021-11-07,CPH,48541
Play,2021-10-26,2021-10-28,2021-11-08,CPH,34741
Play,2021-10-26,2021-10-28,2021-11-11,CPH,28741
Play,2021-10-26,2021-10-28,2021-11-12,CPH,27541
Play,2021-10-26,2021-10-28,2021-11-14,CPH,30091
Play,2021-10-26,2021-10-28,2021-11-15,CPH,26341
Play,2021-10-26,2021-10-28,2021-11-18,CPH,28741
Play,2021-10-26,2021-10-28,2021-11-19,CPH,25441
Play,2021-10-26,2021-10-29,2021-10-31,CPH,30259
Play,2021-10-26,2021-10-29,2021-11-01,CPH,28459
Play,2021-10-26,2021-10-29,2021-11-04,CPH,23059
Play,2021-10-26,2021-10-29,2021-11-05,CPH,23059
Play,2021-10-26,2021-10-29,2021-11-07,CPH,44059
Play,2021-10-26,2021-10-29,2021-11-08,CPH,30259
Play,2021-10-26,2021-10-29,2021-11-11,CPH,24259
Play,2021-10-26,2021-10-29,2021-11-12,CPH,23059
Play,2021-10-26,2021-10-29,2021-11-14,CPH,25609
Play,2021-10-26,2021-10-29,2021-11-15,CPH,21859
Play,2021-10-26,2021-10-29,2021-11-18,CPH,24259
Play,2021-10-26,2021-10-29,2021-11-19,CPH,20959
Play,2021-10-26,2021-10-31,2021-11-01,CPH,29455
Play,2021-10-26,2021-10-31,2021-11-04,CPH,24055
Play,2021-10-26,2021-10-31,2021-11-05,CPH,24055
Play,2021-10-26,2021-10-31,2021-11-07,CPH,45055
Play,2021-10-26,2021-10-31,2021-11-08,CPH,31255
Play,2021-10-26,2021-10-31,2021-11-11,CPH,25255
Play,2021-10-26,2021-10-31,2021-11-12,CPH,24055
Play,2021-10-26,2021-10-31,2021-11-14,CPH,26605
Play,2021-10-26,2021-10-31,2021-11-15,CPH,22855
Play,2021-10-26,2021-10-31,2021-11-18,CPH,25255
Play,2021-10-26,2021-10-31,2021-11-19,CPH,21955
Play,2021-10-26,2021-10-31,2021-11-21,CPH,29455
Play,2021-10-26,2021-10-31,2021-11-22,CPH,27955
Play,2021-10-26,2021-11-01,2021-11-04,CPH,24055
Play,2021-10-26,2021-11-01,2021-11-05,CPH,24055
Play,2021-10-26,2021-11-01,2021-11-07,CPH,45055
Play,2021-10-26,2021-11-01,2021-11-08,CPH,31255
Play,2021-10-26,2021-11-01,2021-11-11,CPH,25255
Play,2021-10-26,2021-11-01,2021-11-12,CPH,24055
Play,2021-10-26,2021-11-01,2021-11-14,CPH,26605
Play,2021-10-26,2021-11-01,2021-11-15,CPH,22855
Play,2021-10-26,2021-11-01,2021-11-18,CPH,25255
Play,2021-10-26,2021-11-01,2021-11-19,CPH,21955
Play,2021-10-26,2021-11-01,2021-11-21,CPH,29455
Play,2021-10-26,2021-11-01,2021-11-22,CPH,27955
Play,2021-10-26,2021-11-04,2021-11-05,CPH,30529
Play,2021-10-26,2021-11-04,2021-11-07,CPH,51529
Play,2021-10-26,2021-11-04,2021-11-08,CPH,37729
Play,2021-10-26,2021-11-04,2021-11-11,CPH,31729
Play,2021-10-26,2021-11-04,2021-11-12,CPH,30529
Play,2021-10-26,2021-11-04,2021-11-14,CPH,33079
Play,2021-10-26,2021-11-04,2021-11-15,CPH,29329
Play,2021-10-26,2021-11-04,2021-11-18,CPH,31729
Play,2021-10-26,2021-11-04,2021-11-19,CPH,28429
Play,2021-10-26,2021-11-04,2021-11-21,CPH,35929
Play,2021-10-26,2021-11-04,2021-11-22,CPH,34429
Play,2021-10-26,2021-11-04,2021-11-25,CPH,30529
Play,2021-10-26,2021-11-05,2021-11-07,CPH,56308
Play,2021-10-26,2021-11-05,2021-11-08,CPH,42508
Play,2021-10-26,2021-11-05,2021-11-11,CPH,36508
Play,2021-10-26,2021-11-05,2021-11-12,CPH,35308
Play,2021-10-26,2021-11-05,2021-11-14,CPH,37858
Play,2021-10-26,2021-11-05,2021-11-15,CPH,34108
Play,2021-10-26,2021-11-05,2021-11-18,CPH,36508
Play,2021-10-26,2021-11-05,2021-11-19,CPH,33208
Play,2021-10-26,2021-11-05,2021-11-21,CPH,40708
Play,2021-10-26,2021-11-05,2021-11-22,CPH,39208
Play,2021-10-26,2021-11-05,2021-11-25,CPH,35308
Play,2021-10-26,2021-11-05,2021-11-26,CPH,34108
Play,2021-10-26,2021-11-07,2021-11-08,CPH,42508
Play,2021-10-26,2021-11-07,2021-11-11,CPH,36508
Play,2021-10-26,2021-11-07,2021-11-12,CPH,35308
Play,2021-10-26,2021-11-07,2021-11-14,CPH,37858
Play,2021-10-26,2021-11-07,2021-11-15,CPH,34108
Play,2021-10-26,2021-11-07,2021-11-18,CPH,36508
Play,2021-10-26,2021-11-07,2021-11-19,CPH,33208
Play,2021-10-26,2021-11-07,2021-11-21,CPH,40708
Play,2021-10-26,2021-11-07,2021-11-22,CPH,39208
Play,2021-10-26,2021-11-07,2021-11-25,CPH,35308
Play,2021-10-26,2021-11-07,2021-11-26,CPH,34108
Play,2021-10-26,2021-11-07,2021-11-28,CPH,39208
Play,2021-10-26,2021-11-08,2021-11-11,CPH,27496
Play,2021-10-26,2021-11-08,2021-11-12,CPH,26296
Play,2021-10-26,2021-11-08,2021-11-14,CPH,28846
Play,2021-10-26,2021-11-08,2021-11-15,CPH,25096
Play,2021-10-26,2021-11-08,2021-11-18,CPH,27496
Play,2021-10-26,2021-11-08,2021-11-19,CPH,24196
Play,2021-10-26,2021-11-08,2021-11-21,CPH,31696
Play,2021-10-26,2021-11-08,2021-11-22,CPH,30196
Play,2021-10-26,2021-11-08,2021-11-25,CPH,26296
Play,2021-10-26,2021-11-08,2021-11-26,CPH,25096
Play,2021-10-26,2021-11-08,2021-11-28,CPH,30196
Play,2021-10-26,2021-11-08,2021-11-29,CPH,27496
